Boltzmann, 2-zmiana
tsp_6_2.txt 10 80
1000.0;0.999999;100000;1783976.29;5.329
10000.0;0.99;10;200.1;80.706
10000.0;0.99;100;600.04;53.302
10000.0;0.99;1000;4800.11;30.66
10000.0;0.99;10000;43001.74;14.103
10000.0;0.99;100000;433669.37;3.113
10000.0;0.9999;10;18600.44;103.302
10000.0;0.9999;100;19199.73;59.387
10000.0;0.9999;1000;21299.42;31.227
10000.0;0.9999;10000;68902.03;12.405
10000.0;0.9999;100000;453675.17;1.745
10000.0;0.99999;10;199714.21;82.642
10000.0;0.99999;100;185176.34;57.877
10000.0;0.99999;1000;194074.94;32.83
10000.0;0.99999;10000;226091.84;13.254
10000.0;0.99999;100000;619490.65;3.302
10000.0;0.999999;10;1813875.9;93.112
10000.0;0.999999;100;1854893.23;56.321
10000.0;0.999999;1000;1857087.07;27.453
10000.0;0.999999;10000;1846705.33;17.17
10000.0;0.999999;100000;2270100.31;2.783
tsp_12.txt 10 264
10.0;0.99;10;197.88;101.44
10.0;0.99;100;501.63;57.841
10.0;0.99;1000;4797.98;43.523
10.0;0.99;10000;49599.9;32.765
10.0;0.99;100000;444867.59;18.827
10.0;0.9999;10;4395.4;99.999
10.0;0.9999;100;4997.93;65.378
10.0;0.9999;1000;8900.03;42.386
10.0;0.9999;10000;49100.03;31.892
10.0;0.9999;100000;461065.68;19.658
10.0;0.99999;10;44700.16;96.213
10.0;0.99999;100;44699.98;67.916
10.0;0.99999;1000;48799.98;44.811
10.0;0.99999;10000;89944.33;28.864
10.0;0.99999;100000;498729.08;18.787
10.0;0.999999;10;463425.05;102.462
10.0;0.999999;100;454359.92;58.675
10.0;0.999999;1000;470921.04;43.939
10.0;0.999999;10000;507556.79;30.948
10.0;0.999999;100000;922485.25;20.568
100.0;0.99;10;200.01;106.667
100.0;0.99;100;699.99;64.583
100.0;0.99;1000;4899.99;43.182
100.0;0.99;10000;44200.01;30.984
100.0;0.99;100000;467819.86;18.069
100.0;0.9999;10;8799.95;103.638
100.0;0.9999;100;9600.01;62.348
100.0;0.9999;1000;13501.57;44.243
100.0;0.9999;10000;53599.73;32.918
100.0;0.9999;100000;478821.97;22.274
100.0;0.99999;10;89800.85;101.553
100.0;0.99999;100;90682.32;62.084
100.0;0.99999;1000;93998.22;42.917
100.0;0.99999;10000;134599.98;26.401
100.0;0.99999;100000;554578.27;22.082
100.0;0.999999;10;913966.41;93.144
100.0;0.999999;100;909215.09;55.911
100.0;0.999999;1000;912567.9;35.416
100.0;0.999999;10000;954503.29;29.469
100.0;0.999999;100000;1357945.48;20.833
1000.0;0.99;10;300.19;86.515
1000.0;0.99;100;600.89;60.264
1000.0;0.99;1000;5199.25;41.855
1000.0;0.99;10000;45400.24;28.598
1000.0;0.99;100000;445528.31;21.06
1000.0;0.9999;10;13499.91;104.849
1000.0;0.9999;100;13900.06;65.228
1000.0;0.9999;1000;18299.74;42.119
1000.0;0.9999;10000;58199.98;30.605
1000.0;0.9999;100000;456871.21;18.333
1000.0;0.99999;10;136299.48;90.983
1000.0;0.99999;100;135891.51;63.525
1000.0;0.99999;1000;140890.3;43.334
1000.0;0.99999;10000;179141.09;31.78
1000.0;0.99999;100000;594386.93;22.008
1000.0;0.999999;10;1360040.81;100.417
1000.0;0.999999;100;1367031.06;62.614
1000.0;0.999999;1000;1351123.65;41.099
1000.0;0.999999;10000;1411401.09;31.894
1000.0;0.999999;100000;1802480.5;19.394
10000.0;0.99;10;299.96;95.455
10000.0;0.99;100;799.85;57.424
10000.0;0.99;1000;4999.9;41.441
10000.0;0.99;10000;45401.77;30.263
10000.0;0.99;100000;443560.94;21.287
10000.0;0.9999;10;18102.05;100.985
10000.0;0.9999;100;18898.11;60.833
10000.0;0.9999;1000;22400.1;47.575
10000.0;0.9999;10000;62800.04;27.878
10000.0;0.9999;100000;465223.36;21.25
10000.0;0.99999;10;179735.83;93.258
10000.0;0.99999;100;178201.49;64.318
10000.0;0.99999;1000;185560.57;45.909
10000.0;0.99999;10000;229165.54;29.697
10000.0;0.99999;100000;637228.77;18.939
10000.0;0.999999;10;1843924.75;103.75
10000.0;0.999999;100;1894741.43;63.825
10000.0;0.999999;1000;1835632.93;35.266
10000.0;0.999999;10000;1874150.94;28.409
10000.0;0.999999;100000;2294493.07;21.476
tsp_13.txt 10 269
10.0;0.99;10;199.97;124.683
10.0;0.99;100;599.99;67.769
10.0;0.99;1000;4900.01;53.197
10.0;0.99;10000;45400.0;38.624
10.0;0.99;100000;476670.02;27.657
10.0;0.9999;10;4479.79;103.271
10.0;0.9999;100;5399.54;73.309
10.0;0.9999;1000;9472.54;52.416
10.0;0.9999;10000;50599.09;38.328
10.0;0.9999;100000;471233.39;29.182
10.0;0.99999;10;45500.15;112.117
10.0;0.99999;100;45099.93;74.125
10.0;0.99999;1000;50249.85;53.048
10.0;0.99999;10000;92801.47;36.17
10.0;0.99999;100000;503110.42;25.652
10.0;0.999999;10;452951.21;104.201
10.0;0.999999;100;470777.65;72.193
10.0;0.999999;1000;455821.75;49.33
10.0;0.999999;10000;499630.28;38.103
10.0;0.999999;100000;909851.72;28.587
100.0;0.99;10;100.05;114.534
100.0;0.99;100;499.47;73.793
100.0;0.99;1000;4599.99;52.231
100.0;0.99;10000;45701.25;38.589
100.0;0.99;100000;464298.32;29.703
100.0;0.9999;10;8801.81;112.193
100.0;0.9999;100;9400.02;70.52
100.0;0.9999;1000;13097.93;54.758
100.0;0.9999;10000;54248.26;38.625
100.0;0.9999;100000;478600.85;25.055
100.0;0.99999;10;89998.36;107.064
100.0;0.99999;100;90712.59;72.527
100.0;0.99999;1000;103182.17;52.639
100.0;0.99999;10000;132837.01;41.785
100.0;0.99999;100000;554359.64;28.996
100.0;0.999999;10;905962.66;99.219
100.0;0.999999;100;906822.22;74.721
100.0;0.999999;1000;914354.8;54.759
100.0;0.999999;10000;957988.58;39.107
100.0;0.999999;100000;1402764.14;30.855
1000.0;0.99;10;298.87;118.996
1000.0;0.99;100;801.97;78.29
1000.0;0.99;1000;5497.97;52.268
1000.0;0.99;10000;46799.91;37.994
1000.0;0.99;100000;458467.29;27.695
1000.0;0.9999;10;13069.1;103.867
1000.0;0.9999;100;13770.87;68.698
1000.0;0.9999;1000;18399.84;55.464
1000.0;0.9999;10000;59079.67;39.33
1000.0;0.9999;100000;472862.86;28.215
1000.0;0.99999;10;139878.98;104.535
1000.0;0.99999;100;137300.0;73.568
1000.0;0.99999;1000;137997.92;54.721
1000.0;0.99999;10000;178950.11;37.769
1000.0;0.99999;100000;595815.16;31.821
1000.0;0.999999;10;1364077.14;105.984
1000.0;0.999999;100;1374524.38;69.219
1000.0;0.999999;1000;1377040.11;48.849
1000.0;0.999999;10000;1414711.35;37.546
1000.0;0.999999;100000;1873064.74;31.562
10000.0;0.99;10;401.03;107.623
10000.0;0.99;100;699.17;69.59
10000.0;0.99;1000;4701.8;53.606
10000.0;0.99;10000;47997.97;40.817
10000.0;0.99;100000;487347.6;28.512
10000.0;0.9999;10;18677.4;107.658
10000.0;0.9999;100;19100.03;69.925
10000.0;0.9999;1000;23702.02;51.784
10000.0;0.9999;10000;64697.92;39.739
10000.0;0.9999;100000;480349.32;29.295
10000.0;0.99999;10;179457.52;117.063
10000.0;0.99999;100;181748.09;69.664
10000.0;0.99999;1000;186197.99;53.531
10000.0;0.99999;10000;235560.15;42.194
10000.0;0.99999;100000;635001.72;27.063
10000.0;0.999999;10;1890002.94;95.055
10000.0;0.999999;100;1865311.13;69.889
10000.0;0.999999;1000;1821817.18;52.639
10000.0;0.999999;10000;1862188.11;37.211
10000.0;0.999999;100000;2302783.01;27.769
tsp_14.txt 10 282
10.0;0.99;10;98.43;134.575
10.0;0.99;100;600.43;78.723
10.0;0.99;1000;4700.99;58.794
10.0;0.99;10000;46598.25;44.789
10.0;0.99;100000;478153.97;35.673
10.0;0.9999;10;4801.74;115.745
10.0;0.9999;100;4599.97;78.475
10.0;0.9999;1000;9199.12;59.219
10.0;0.9999;10000;51399.99;45.674
10.0;0.9999;100000;479475.88;35.924
10.0;0.99999;10;46799.92;116.952
10.0;0.99999;100;45102.06;81.774
10.0;0.99999;1000;51438.08;59.824
10.0;0.99999;10000;98370.4;44.609
10.0;0.99999;100000;515862.63;34.644
10.0;0.999999;10;467069.82;122.943
10.0;0.999999;100;460113.37;68.404
10.0;0.999999;1000;464862.96;60.993
10.0;0.999999;10000;498273.76;43.935
10.0;0.999999;100000;921897.15;33.121
100.0;0.99;10;199.57;125.496
100.0;0.99;100;499.97;76.704
100.0;0.99;1000;4900.84;55.355
100.0;0.99;10000;46900.98;41.56
100.0;0.99;100000;463880.9;33.013
100.0;0.9999;10;9000.01;118.829
100.0;0.9999;100;9201.03;73.475
100.0;0.9999;1000;12798.99;56.525
100.0;0.9999;10000;58699.97;42.551
100.0;0.9999;100000;476186.93;31.17
100.0;0.99999;10;90634.82;126.348
100.0;0.99999;100;92669.9;80.285
100.0;0.99999;1000;93836.07;61.951
100.0;0.99999;10000;137344.46;45.247
100.0;0.99999;100000;568636.23;33.193
100.0;0.999999;10;910143.95;121.667
100.0;0.999999;100;918652.63;80.353
100.0;0.999999;1000;917713.64;52.731
100.0;0.999999;10000;964194.68;42.66
100.0;0.999999;100000;1402910.27;31.239
1000.0;0.99;10;298.24;122.164
1000.0;0.99;100;700.84;82.588
1000.0;0.99;1000;5501.02;60.212
1000.0;0.99;10000;46600.02;45.247
1000.0;0.99;100000;470782.59;32.304
1000.0;0.9999;10;14799.96;109.291
1000.0;0.9999;100;15701.01;71.738
1000.0;0.9999;1000;18919.39;58.191
1000.0;0.9999;10000;60103.8;48.439
1000.0;0.9999;100000;483879.23;32.375
1000.0;0.99999;10;141100.26;119.611
1000.0;0.99999;100;150905.08;74.184
1000.0;0.99999;1000;143399.5;61.81
1000.0;0.99999;10000;186311.82;45.958
1000.0;0.99999;100000;606770.02;32.588
1000.0;0.999999;10;1363791.9;119.928
1000.0;0.999999;100;1380664.69;75.532
1000.0;0.999999;1000;1382263.25;59.541
1000.0;0.999999;10000;1427686.0;44.681
1000.0;0.999999;100000;1831194.18;33.156
10000.0;0.99;10;300.15;109.293
10000.0;0.99;100;599.99;74.646
10000.0;0.99;1000;4699.99;55.036
10000.0;0.99;10000;46401.8;42.234
10000.0;0.99;100000;477512.91;35.603
10000.0;0.9999;10;17579.83;116.561
10000.0;0.9999;100;17898.14;80.71
10000.0;0.9999;1000;22619.9;53.972
10000.0;0.9999;10000;65001.79;42.516
10000.0;0.9999;100000;494814.2;34.503
10000.0;0.99999;10;178798.95;117.091
10000.0;0.99999;100;184535.42;74.327
10000.0;0.99999;1000;197853.47;61.915
10000.0;0.99999;10000;232198.1;44.715
10000.0;0.99999;100000;657803.7;36.702
10000.0;0.999999;10;1814279.04;111.916
10000.0;0.999999;100;1822361.53;76.773
10000.0;0.999999;1000;1837476.4;59.255
10000.0;0.999999;10000;1921247.49;47.056
10000.0;0.999999;100000;2284900.22;32.98
tsp_15.txt 10 291
10.0;0.99;10;99.9;133.401
10.0;0.99;100;600.01;79.003
10.0;0.99;1000;5600.37;66.7
10.0;0.99;10000;53099.5;50.137
10.0;0.99;100000;487479.55;40.276
10.0;0.9999;10;4897.89;138.83
10.0;0.9999;100;4699.99;90.412
10.0;0.9999;1000;9699.96;67.389
10.0;0.9999;10000;52800.0;52.921
10.0;0.9999;100000;476118.53;37.767
10.0;0.99999;10;44146.24;124.776
10.0;0.99999;100;46871.12;81.511
10.0;0.99999;1000;51856.12;63.127
10.0;0.99999;10000;92369.28;51.581
10.0;0.99999;100000;536185.38;38.661
10.0;0.999999;10;452258.24;126.839
10.0;0.999999;100;462503.62;85.772
10.0;0.999999;1000;457817.21;62.062
10.0;0.999999;10000;498559.89;48.04
10.0;0.999999;100000;950579.08;37.56
100.0;0.99;10;299.74;133.402
100.0;0.99;100;600.0;81.959
100.0;0.99;1000;5200.04;63.094
100.0;0.99;10000;46502.01;53.849
100.0;0.99;100000;482211.14;40.069
100.0;0.9999;10;9177.97;128.281
100.0;0.9999;100;10299.21;91.237
100.0;0.9999;1000;13873.58;64.914
100.0;0.9999;10000;57000.57;49.656
100.0;0.9999;100000;496993.64;39.76
100.0;0.99999;10;90091.02;128.796
100.0;0.99999;100;91573.3;89.622
100.0;0.99999;1000;96631.07;66.529
100.0;0.99999;10000;138148.43;52.887
100.0;0.99999;100000;578894.08;41.581
100.0;0.999999;10;903523.78;127.354
100.0;0.999999;100;905434.72;77.698
100.0;0.999999;1000;917130.16;68.11
100.0;0.999999;10000;1041352.27;49.003
100.0;0.999999;100000;1406193.93;40.379
1000.0;0.99;10;200.02;138.11
1000.0;0.99;100;600.01;90.892
1000.0;0.99;1000;4698.95;64.708
1000.0;0.99;10000;48243.3;47.322
1000.0;0.99;100000;482742.63;38.797
1000.0;0.9999;10;13800.04;131.271
1000.0;0.9999;100;14300.74;81.34
1000.0;0.9999;1000;18798.96;67.283
1000.0;0.9999;10000;60773.57;47.87
1000.0;0.9999;100000;498556.47;37.834
1000.0;0.99999;10;136100.0;125.361
1000.0;0.99999;100;135499.68;85.945
1000.0;0.99999;1000;139220.33;56.976
1000.0;0.99999;10000;184544.1;53.607
1000.0;0.99999;100000;621565.79;38.935
1000.0;0.999999;10;1378131.17;123.539
1000.0;0.999999;100;1363152.84;87.388
1000.0;0.999999;1000;1362181.76;63.505
1000.0;0.999999;10000;1406306.41;49.692
1000.0;0.999999;100000;1863982.78;39.278
10000.0;0.99;10;300.92;130.032
10000.0;0.99;100;601.03;84.02
10000.0;0.99;1000;5100.11;69.312
10000.0;0.99;10000;49699.88;54.846
10000.0;0.99;100000;482049.41;40.963
10000.0;0.9999;10;18586.79;142.267
10000.0;0.9999;100;17999.99;92.268
10000.0;0.9999;1000;22699.82;67.181
10000.0;0.9999;10000;66203.97;47.594
10000.0;0.9999;100000;497222.62;40.034
10000.0;0.99999;10;199601.3;142.647
10000.0;0.99999;100;178299.96;87.147
10000.0;0.99999;1000;184700.28;61.1
10000.0;0.99999;10000;227864.13;49.313
10000.0;0.99999;100000;656163.11;42.097
10000.0;0.999999;10;1810767.74;123.504
10000.0;0.999999;100;1796221.36;89.692
10000.0;0.999999;1000;1821668.54;63.127
10000.0;0.999999;10000;1867363.86;50.309
10000.0;0.999999;100000;2320178.76;40.208
tsp_21.txt 10 2707
10.0;0.99;10;101.72;139.494
10.0;0.99;100;599.64;125.476
10.0;0.99;1000;5498.96;107.903
10.0;0.99;10000;54762.62;89.619
10.0;0.99;100000;570759.33;77.17
10.0;0.9999;10;4999.97;141.717
10.0;0.9999;100;5597.72;119.709
10.0;0.9999;1000;10002.07;109.687
10.0;0.9999;10000;59599.26;89.12
10.0;0.9999;100000;550845.44;75.596
10.0;0.99999;10;45599.87;136.288
10.0;0.99999;100;45499.97;125.236
10.0;0.99999;1000;51855.68;102.833
10.0;0.99999;10000;103402.1;93.187
10.0;0.99999;100000;605240.88;76.553
10.0;0.999999;10;453008.16;138.728
10.0;0.999999;100;462286.63;120.425
10.0;0.999999;1000;461698.43;115.094
10.0;0.999999;10000;507563.17;88.378
10.0;0.999999;100000;992111.44;77.442
100.0;0.99;10;99.82;137.429
100.0;0.99;100;698.79;127.519
100.0;0.99;1000;5701.22;106.933
100.0;0.99;10000;54898.1;89.273
100.0;0.99;100000;543323.08;76.76
100.0;0.9999;10;9300.24;143.486
100.0;0.9999;100;9899.86;128.774
100.0;0.9999;1000;14999.8;111.136
100.0;0.9999;10000;63000.03;91.09
100.0;0.9999;100000;561359.46;71.703
100.0;0.99999;10;91120.15;141.554
100.0;0.99999;100;91601.82;130.827
100.0;0.99999;1000;95509.84;115.471
100.0;0.99999;10000;151444.3;92.013
100.0;0.99999;100000;637949.23;75.778
100.0;0.999999;10;925875.98;132.952
100.0;0.999999;100;950779.28;125.984
100.0;0.999999;1000;933064.11;107.249
100.0;0.999999;10000;967085.77;95.829
100.0;0.999999;100000;1457935.04;78.096
1000.0;0.99;10;299.78;135.884
1000.0;0.99;100;899.83;128.124
1000.0;0.99;1000;5602.02;106.697
1000.0;0.99;10000;62297.71;91.545
1000.0;0.99;100000;555113.57;76.422
1000.0;0.9999;10;14198.04;142.815
1000.0;0.9999;100;14101.74;131.405
1000.0;0.9999;1000;19197.94;106.461
1000.0;0.9999;10000;74002.22;90.752
1000.0;0.9999;100000;577481.14;77.799
1000.0;0.99999;10;140615.29;143.768
1000.0;0.99999;100;139652.83;126.247
1000.0;0.99999;1000;140755.18;107.322
1000.0;0.99999;10000;194634.58;89.246
1000.0;0.99999;100000;696737.53;72.923
1000.0;0.999999;10;1410294.2;137.96
1000.0;0.999999;100;1403305.66;126.646
1000.0;0.999999;1000;1412385.74;102.04
1000.0;0.999999;10000;1422805.77;89.09
1000.0;0.999999;100000;1921416.63;77.337
10000.0;0.99;10;299.93;139.262
10000.0;0.99;100;900.15;127.339
10000.0;0.99;1000;5699.98;108.337
10000.0;0.99;10000;55199.98;92.87
10000.0;0.99;100000;561749.41;77.323
10000.0;0.9999;10;17598.21;135.527
10000.0;0.9999;100;18599.72;125.73
10000.0;0.9999;1000;24099.83;111.238
10000.0;0.9999;10000;79901.79;93.402
10000.0;0.9999;100000;573870.16;79.501
10000.0;0.99999;10;181198.96;143.443
10000.0;0.99999;100;179201.02;126.695
10000.0;0.99999;1000;195451.41;105.156
10000.0;0.99999;10000;243800.49;89.528
10000.0;0.99999;100000;724474.92;80.141
10000.0;0.999999;10;1838864.55;131.267
10000.0;0.999999;100;1821097.4;124.237
10000.0;0.999999;1000;1869411.99;104.533
10000.0;0.999999;10000;1866090.72;87.376
10000.0;0.999999;100000;2374796.41;75.564
eil51.tsp.txt 10 426
10.0;0.99;10;199.65;208.475
10.0;0.99;100;999.88;204.53
10.0;0.99;1000;8800.03;203.543
10.0;0.99;10000;91935.56;209.343
10.0;0.99;100000;885009.49;195.938
10.0;0.9999;10;4299.75;204.435
10.0;0.9999;100;5399.99;208.264
10.0;0.9999;1000;12502.1;208.145
10.0;0.9999;10000;91498.12;205.211
10.0;0.9999;100000;885659.31;193.428
10.0;0.99999;10;45327.8;210.117
10.0;0.99999;100;45501.48;208.733
10.0;0.99999;1000;52763.22;210.398
10.0;0.99999;10000;131671.76;203.896
10.0;0.99999;100000;910800.88;198.639
10.0;0.999999;10;456441.07;207.888
10.0;0.999999;100;448761.43;208.169
10.0;0.999999;1000;463138.77;208.874
10.0;0.999999;10000;535326.08;205.446
10.0;0.999999;100000;1315941.62;195.329
100.0;0.99;10;402.05;206.902
100.0;0.99;100;1200.04;206.551
100.0;0.99;1000;8597.95;211.644
100.0;0.99;10000;85699.68;208.497
100.0;0.99;100000;885178.02;196.034
100.0;0.9999;10;9573.27;208.544
100.0;0.9999;100;10000.2;206.972
100.0;0.9999;1000;18701.76;212.698
100.0;0.9999;10000;94299.27;202.558
100.0;0.9999;100000;886454.35;195.328
100.0;0.99999;10;88931.85;208.311
100.0;0.99999;100;90379.58;202.746
100.0;0.99999;1000;98001.67;206.313
100.0;0.99999;10000;180718.05;204.062
100.0;0.99999;100000;969074.74;196.949
100.0;0.999999;10;899917.63;211.667
100.0;0.999999;100;921108.85;202.488
100.0;0.999999;1000;900544.78;206.385
100.0;0.999999;10000;1001000.92;204.907
100.0;0.999999;100000;1784080.65;194.18
1000.0;0.99;10;300.77;208.167
1000.0;0.99;100;1099.04;205.446
1000.0;0.99;1000;9074.94;207.442
1000.0;0.99;10000;87500.02;205.705
1000.0;0.99;100000;871231.21;197.113
1000.0;0.9999;10;13798.96;207.652
1000.0;0.9999;100;14300.79;204.013
1000.0;0.9999;1000;22199.77;205.093
1000.0;0.9999;10000;99750.6;203.849
1000.0;0.9999;100000;891228.14;198.403
1000.0;0.99999;10;140497.6;205.798
1000.0;0.99999;100;140101.27;205.987
1000.0;0.99999;1000;146019.74;204.178
1000.0;0.99999;10000;220750.48;204.648
1000.0;0.99999;100000;1041538.03;198.638
1000.0;0.999999;10;1387226.75;204.461
1000.0;0.999999;100;1374282.22;207.559
1000.0;0.999999;1000;1363537.13;205.233
1000.0;0.999999;10000;1438248.08;207.065
1000.0;0.999999;100000;2261781.57;197.464
10000.0;0.99;10;300.0;208.264
10000.0;0.99;100;1198.04;206.034
10000.0;0.99;1000;8701.95;207.254
10000.0;0.99;10000;86866.33;205.07
10000.0;0.99;100000;863318.77;195.306
10000.0;0.9999;10;18100.44;210.774
10000.0;0.9999;100;19201.79;204.765
10000.0;0.9999;1000;26400.03;204.554
10000.0;0.9999;10000;102921.65;205.47
10000.0;0.9999;100000;884670.89;199.225
10000.0;0.99999;10;183204.07;208.077
10000.0;0.99999;100;183839.88;209.273
10000.0;0.99999;1000;186597.89;208.615
10000.0;0.99999;10000;266861.47;207.607
10000.0;0.99999;100000;1050596.19;194.928
10000.0;0.999999;10;1814650.89;207.51
10000.0;0.999999;100;1820590.62;210.938
10000.0;0.999999;1000;1818345.13;211.222
10000.0;0.999999;10000;1915237.94;204.836
10000.0;0.999999;100000;2700177.68;198.334
gr96.tsp.txt 10 55209
10.0;0.99;10;200.02;57.858
10.0;0.99;100;1501.85;57.388
10.0;0.99;1000;13698.32;55.498
10.0;0.99;10000;145899.63;57.42
10.0;0.99;100000;1415312.68;56.711
10.0;0.9999;10;4899.99;56.22
10.0;0.9999;100;5900.02;55.767
10.0;0.9999;1000;19498.28;55.572
10.0;0.9999;10000;146899.74;59.265
10.0;0.9999;100000;1405187.07;57.927
10.0;0.99999;10;44499.0;53.144
10.0;0.99999;100;45899.95;63.541
10.0;0.99999;1000;58800.49;54.707
10.0;0.99999;10000;183285.51;60.015
10.0;0.99999;100000;1442552.6;60.557
10.0;0.999999;10;447315.1;61.151
10.0;0.999999;100;460505.83;58.107
10.0;0.999999;1000;458772.11;59.796
10.0;0.999999;10000;611731.95;58.816
10.0;0.999999;100000;1999136.49;62.656
100.0;0.99;10;399.08;58.289
100.0;0.99;100;1500.37;57.186
100.0;0.99;1000;13999.81;57.718
100.0;0.99;10000;141418.46;58.73
100.0;0.99;100000;1402524.76;58.312
100.0;0.9999;10;8702.02;58.092
100.0;0.9999;100;10799.0;60.483
100.0;0.9999;1000;24801.36;55.754
100.0;0.9999;10000;147680.01;59.449
100.0;0.9999;100000;1421980.33;55.069
100.0;0.99999;10;90071.16;58.755
100.0;0.99999;100;91401.67;56.383
100.0;0.99999;1000;104497.88;55.715
100.0;0.99999;10000;238741.66;55.985
100.0;0.99999;100000;1522760.56;61.708
100.0;0.999999;10;912285.93;61.098
100.0;0.999999;100;924161.47;60.42
100.0;0.999999;1000;924604.43;57.553
100.0;0.999999;10000;1036513.83;55.57
100.0;0.999999;100000;2316299.8;58.814
1000.0;0.99;10;300.0;54.057
1000.0;0.99;100;1599.01;54.601
1000.0;0.99;1000;13873.6;58.85
1000.0;0.99;10000;139201.56;63.052
1000.0;0.99;100000;1366343.68;57.641
1000.0;0.9999;10;14399.4;57.112
1000.0;0.9999;100;14501.55;62.562
1000.0;0.9999;1000;26798.59;58.853
1000.0;0.9999;10000;163112.11;56.539
1000.0;0.9999;100000;1387745.76;57.604
1000.0;0.99999;10;134699.02;54.631
1000.0;0.99999;100;135000.06;57.089
1000.0;0.99999;1000;152200.04;59.404
1000.0;0.99999;10000;272898.11;55.441
1000.0;0.99999;100000;1492649.52;55.593
1000.0;0.999999;10;1367657.1;58.901
1000.0;0.999999;100;1354928.88;52.764
1000.0;0.999999;1000;1383260.9;57.991
1000.0;0.999999;10000;1505813.15;59.474
1000.0;0.999999;100000;2787986.97;59.155
10000.0;0.99;10;700.31;62.865
10000.0;0.99;100;1699.75;63.149
10000.0;0.99;1000;14100.29;55.418
10000.0;0.99;10000;137033.18;57.216
10000.0;0.99;100000;1386346.45;60.411
10000.0;0.9999;10;18797.96;62.558
10000.0;0.9999;100;19701.72;57.267
10000.0;0.9999;1000;37474.27;58.69
10000.0;0.9999;10000;155300.06;58.061
10000.0;0.9999;100000;1411460.48;56.896
10000.0;0.99999;10;181599.8;58.239
10000.0;0.99999;100;183090.23;54.713
10000.0;0.99999;1000;191894.31;54.857
10000.0;0.99999;10000;317013.28;55.931
10000.0;0.99999;100000;1583893.22;54.708
10000.0;0.999999;10;1788447.42;58.386
10000.0;0.999999;100;1778777.21;53.712
10000.0;0.999999;1000;1840559.36;58.944
10000.0;0.999999;10000;1979503.04;57.044
10000.0;0.999999;100000;3198826.32;59.943
pr152.tsp.txt 10 73682
10.0;0.99;10;400.53;135.079
10.0;0.99;100;2000.92;131.398
10.0;0.99;1000;24200.01;135.202
10.0;0.99;10000;213457.98;131.575
10.0;0.99;100000;2076723.75;134.06
10.0;0.9999;10;4600.99;135.919
10.0;0.9999;100;6920.22;132.556
10.0;0.9999;1000;26241.49;134.775
10.0;0.9999;10000;210236.15;128.569
10.0;0.9999;100000;2094879.18;133.407
10.0;0.99999;10;44999.78;135.057
10.0;0.99999;100;49598.78;127.069
10.0;0.99999;1000;65299.62;134.099
10.0;0.99999;10000;257700.27;133.555
10.0;0.99999;100000;2097360.97;135.454
10.0;0.999999;10;446686.41;133.355
10.0;0.999999;100;461401.77;139.698
10.0;0.999999;1000;480437.13;134.574
10.0;0.999999;10000;657448.37;140.619
10.0;0.999999;100000;2496382.05;135.36
100.0;0.99;10;301.22;128.558
100.0;0.99;100;2200.01;131.446
100.0;0.99;1000;20001.62;139.848
100.0;0.99;10000;203897.81;135.017
100.0;0.99;100000;2071604.61;134.724
100.0;0.9999;10;10000.0;133.056
100.0;0.9999;100;14100.0;137.482
100.0;0.9999;1000;29606.39;132.557
100.0;0.9999;10000;218214.46;132.517
100.0;0.9999;100000;2059179.39;127.967
100.0;0.99999;10;90900.02;136.974
100.0;0.99999;100;95900.01;133.838
100.0;0.99999;1000;113399.95;135.532
100.0;0.99999;10000;302462.69;134.522
100.0;0.99999;100000;2137614.36;132.328
100.0;0.999999;10;904353.26;134.118
100.0;0.999999;100;938556.16;131.096
100.0;0.999999;1000;931477.42;134.273
100.0;0.999999;10000;1138411.32;136.201
100.0;0.999999;100000;2949635.07;136.399
1000.0;0.99;10;399.58;134.982
1000.0;0.99;100;2198.65;127.904
1000.0;0.99;1000;19898.25;132.251
1000.0;0.99;10000;208076.12;133.923
1000.0;0.99;100000;2057847.17;135.118
1000.0;0.9999;10;13901.89;129.33
1000.0;0.9999;100;16097.88;138.087
1000.0;0.9999;1000;33201.92;134.7
1000.0;0.9999;10000;220831.93;133.971
1000.0;0.9999;100000;2075683.97;138.334
1000.0;0.99999;10;133382.61;132.895
1000.0;0.99999;100;134700.0;132.261
1000.0;0.99999;1000;159043.63;132.307
1000.0;0.99999;10000;334199.23;135.874
1000.0;0.99999;100000;2180697.0;136.33
1000.0;0.999999;10;1374247.21;140.073
1000.0;0.999999;100;1353270.47;127.058
1000.0;0.999999;1000;1377309.03;132.238
1000.0;0.999999;10000;1561816.38;133.911
1000.0;0.999999;100000;3421709.45;135.323
10000.0;0.99;10;500.76;132.568
10000.0;0.99;100;2299.06;132.219
10000.0;0.99;1000;21801.94;132.478
10000.0;0.99;10000;211698.11;137.939
10000.0;0.99;100000;2043148.86;137.121
10000.0;0.9999;10;18899.76;129.412
10000.0;0.9999;100;20102.07;131.816
10000.0;0.9999;1000;38798.72;135.839
10000.0;0.9999;10000;223493.73;135.196
10000.0;0.9999;100000;2053409.74;132.024
10000.0;0.99999;10;178500.0;132.73
10000.0;0.99999;100;188194.66;127.817
10000.0;0.99999;1000;204500.0;142.249
10000.0;0.99999;10000;382597.11;137.335
10000.0;0.99999;100000;2212174.98;134.349
10000.0;0.999999;10;1801524.23;135.929
10000.0;0.999999;100;1810299.58;130.887
10000.0;0.999999;1000;1839241.69;133.228
10000.0;0.999999;10000;2047464.26;130.614
